Results Table 1


Results Table 2


1,Time,Displacement,Force
"","93.0800","7.7464","0.3372"
"","93.1000","7.7483","0.3405"
"","93.1200","7.7501","0.3402"
"","93.1400","7.7520","0.3422"
"","93.1600","7.7539","0.3407"
"","93.1800","7.7556","0.3398"
"","93.2000","7.7573","0.3383"
"","93.2200","7.7589","0.3389"
"","93.2400","7.7604","0.3400"
"","93.2600","7.7619","0.3389"
"","93.2800","7.7633","0.3417"
"","93.3000","7.7647","0.3400"
"","93.3200","7.7661","0.3405"
"","93.3400","7.7676","0.3411"
"","93.3600","7.7692","0.3395"
"","93.3800","7.7708","0.3400"
"","93.4000","7.7723","0.3380"
"","93.4200","7.7740","0.3407"
"","93.4400","7.7757","0.3384"
"","93.4600","7.7776","0.3423"
"","93.4800","7.7795","0.3393"
"","93.5000","7.7815","0.3425"
"","93.5200","7.7835","0.3391"
"","93.5400","7.7854","0.3401"
"","93.5600","7.7872","0.3384"
"","93.5800","7.7889","0.3400"
"","93.6000","7.7905","0.3407"
"","93.6200","7.7920","0.3398"
"","93.6400","7.7936","0.3411"
"","93.6600","7.7952","0.3387"
"","93.6800","7.7968","0.3427"
"","93.7000","7.7984","0.3411"
"","93.7200","7.7999","0.3411"
"","93.7400","7.8015","0.3390"
"","93.7600","7.8030","0.3403"
"","93.7800","7.8044","0.3401"
"","93.8000","7.8058","0.3401"
"","93.8200","7.8074","0.3413"
"","93.8400","7.8090","0.3418"
"","93.8600","7.8107","0.3427"
"","93.8800","7.8125","0.3422"
"","93.9000","7.8143","0.3414"
"","93.9200","7.8162","0.3407"
"","93.9400","7.8180","0.3410"
"","93.9600","7.8199","0.3412"
"","93.9800","7.8218","0.3381"
"","94.0000","7.8236","0.3404"
"","94.0200","7.8254","0.3394"
"","94.0400","7.8271","0.3442"
"","94.0600","7.8286","0.3412"
"","94.0800","7.8301","0.3405"
"","94.1000","7.8316","0.3394"
"","94.1200","7.8329","0.3429"
"","94.1400","7.8344","0.3411"
"","94.1600","7.8359","0.3412"
"","94.1800","7.8375","0.3424"
"","94.2000","7.8392","0.3419"
"","94.2200","7.8409","0.3438"
"","94.2400","7.8427","0.3432"
"","94.2600","7.8445","0.3452"
"","94.2800","7.8463","0.3410"
"","94.3000","7.8481","0.3439"
"","94.3200","7.8500","0.3429"
"","94.3400","7.8518","0.3433"
"","94.3600","7.8536","0.3441"
"","94.3800","7.8553","0.3428"
"","94.4000","7.8570","0.3432"
"","94.4200","7.8586","0.3434"
"","94.4400","7.8601","0.3452"
"","94.4600","7.8617","0.3453"
"","94.4800","7.8633","0.3442"
"","94.5000","7.8650","0.3433"
"","94.5200","7.8667","0.3427"
"","94.5400","7.8683","0.3429"
"","94.5600","7.8699","0.3422"
"","94.5800","7.8715","0.3445"
"","94.6000","7.8731","0.3420"
"","94.6200","7.8747","0.3448"
"","94.6400","7.8763","0.3412"
"","94.6600","7.8780","0.3454"
"","94.6800","7.8797","0.3412"
"","94.7000","7.8815","0.3445"
"","94.7200","7.8833","0.3426"
"","94.7400","7.8850","0.3445"
"","94.7600","7.8868","0.3441"
"","94.7800","7.8886","0.3439"
"","94.8000","7.8903","0.3439"
"","94.8200","7.8919","0.3434"
"","94.8400","7.8935","0.3443"
"","94.8600","7.8950","0.3409"
"","94.8800","7.8965","0.3424"
"","94.9000","7.8980","0.3435"
"","94.9200","7.8996","0.3453"
"","94.9400","7.9012","0.3451"
"","94.9600","7.9028","0.3445"
"","94.9800","7.9044","0.3455"
"","95.0000","7.9060","0.3437"
"","95.0200","7.9077","0.3447"
"","95.0400","7.9093","0.3444"
"","95.0600","7.9110","0.3459"
"","95.0800","7.9127","0.3444"
"","95.1000","7.9146","0.3437"
"","95.1200","7.9164","0.3447"
"","95.1400","7.9183","0.3435"
"","95.1600","7.9202","0.3450"
"","95.1800","7.9220","0.3433"
"","95.2000","7.9237","0.3457"
"","95.2200","7.9254","0.3438"
"","95.2400","7.9269","0.3456"
"","95.2600","7.9284","0.3436"
"","95.2800","7.9299","0.3456"
"","95.3000","7.9314","0.3439"
"","95.3200","7.9329","0.3444"
"","95.3400","7.9344","0.3442"
"","95.3600","7.9360","0.3438"
"","95.3800","7.9376","0.3459"
"","95.4000","7.9392","0.3440"
"","95.4200","7.9408","0.3461"
"","95.4400","7.9424","0.3450"
"","95.4600","7.9440","0.3464"
"","95.4800","7.9458","0.3465"
"","95.5000","7.9476","0.3466"
"","95.5200","7.9495","0.3454"
"","95.5400","7.9513","0.3443"
"","95.5600","7.9532","0.3450"
"","95.5800","7.9550","0.3444"
"","95.6000","7.9568","0.3449"
"","95.6200","7.9586","0.3443"
"","95.6400","7.9604","0.3452"
"","95.6600","7.9620","0.3438"
"","95.6800","7.9636","0.3442"
"","95.7000","7.9652","0.3452"
"","95.7200","7.9668","0.3448"
"","95.7400","7.9683","0.3467"
"","95.7600","7.9699","0.3451"
"","95.7800","7.9714","0.3472"
"","95.8000","7.9729","0.3458"
"","95.8200","7.9744","0.3481"
"","95.8400","7.9759","0.3439"
"","95.8600","7.9775","0.3462"
"","95.8800","7.9791","0.3470"
"","95.9000","7.9808","0.3493"
"","95.9200","7.9827","0.3466"
"","95.9400","7.9846","0.3459"
"","95.9600","7.9865","0.3448"
"","95.9800","7.9883","0.3444"
"","96.0000","7.9902","0.3463"
"","96.0200","7.9919","0.3472"
"","96.0400","7.9936","0.3456"
"","96.0600","7.9953","0.3460"
"","96.0800","7.9969","0.3464"
"","96.1000","7.9984","0.3477"
"","96.1200","7.9999","0.3473"
"","96.1210","8.0000","0.3473"

