Results Table 1


Results Table 2


1,Time,Displacement,Force
"","93.0600","7.7595","2.5126"
"","93.0800","7.7610","2.5131"
"","93.1000","7.7625","2.5146"
"","93.1200","7.7639","2.5147"
"","93.1400","7.7654","2.5155"
"","93.1600","7.7668","2.5166"
"","93.1800","7.7683","2.5143"
"","93.2000","7.7698","2.5173"
"","93.2200","7.7714","2.5162"
"","93.2400","7.7731","2.5189"
"","93.2600","7.7747","2.5159"
"","93.2800","7.7765","2.5192"
"","93.3000","7.7784","2.5178"
"","93.3200","7.7803","2.5190"
"","93.3400","7.7822","2.5188"
"","93.3600","7.7841","2.5223"
"","93.3800","7.7859","2.5214"
"","93.4000","7.7876","2.5205"
"","93.4200","7.7893","2.5215"
"","93.4400","7.7909","2.5215"
"","93.4600","7.7925","2.5243"
"","93.4800","7.7941","2.5227"
"","93.5000","7.7957","2.5256"
"","93.5200","7.7972","2.5204"
"","93.5400","7.7988","2.5240"
"","93.5600","7.8004","2.5248"
"","93.5800","7.8020","2.5263"
"","93.6000","7.8035","2.5239"
"","93.6200","7.8050","2.5252"
"","93.6400","7.8065","2.5260"
"","93.6600","7.8081","2.5256"
"","93.6800","7.8098","2.5276"
"","93.7000","7.8115","2.5274"
"","93.7200","7.8133","2.5268"
"","93.7400","7.8150","2.5299"
"","93.7600","7.8168","2.5295"
"","93.7800","7.8187","2.5308"
"","93.8000","7.8205","2.5278"
"","93.8200","7.8224","2.5307"
"","93.8400","7.8242","2.5295"
"","93.8600","7.8259","2.5328"
"","93.8800","7.8276","2.5313"
"","93.9000","7.8292","2.5341"
"","93.9200","7.8308","2.5314"
"","93.9400","7.8323","2.5334"
"","93.9600","7.8338","2.5319"
"","93.9800","7.8354","2.5326"
"","94.0000","7.8370","2.5337"
"","94.0200","7.8386","2.5330"
"","94.0400","7.8403","2.5358"
"","94.0600","7.8419","2.5346"
"","94.0800","7.8436","2.5370"
"","94.1000","7.8453","2.5350"
"","94.1200","7.8470","2.5380"
"","94.1400","7.8487","2.5360"
"","94.1600","7.8504","2.5390"
"","94.1800","7.8521","2.5389"
"","94.2000","7.8538","2.5398"
"","94.2200","7.8555","2.5417"
"","94.2400","7.8572","2.5416"
"","94.2600","7.8589","2.5423"
"","94.2800","7.8605","2.5404"
"","94.3000","7.8621","2.5415"
"","94.3200","7.8637","2.5434"
"","94.3400","7.8654","2.5447"
"","94.3600","7.8670","2.5448"
"","94.3800","7.8686","2.5416"
"","94.4000","7.8702","2.5431"
"","94.4200","7.8717","2.5411"
"","94.4400","7.8733","2.5461"
"","94.4600","7.8749","2.5442"
"","94.4800","7.8766","2.5471"
"","94.5000","7.8784","2.5452"
"","94.5200","7.8802","2.5465"
"","94.5400","7.8820","2.5462"
"","94.5600","7.8839","2.5494"
"","94.5800","7.8856","2.5499"
"","94.6000","7.8873","2.5480"
"","94.6200","7.8890","2.5505"
"","94.6400","7.8906","2.5480"
"","94.6600","7.8922","2.5506"
"","94.6800","7.8938","2.5474"
"","94.7000","7.8953","2.5514"
"","94.7200","7.8969","2.5508"
"","94.7400","7.8985","2.5529"
"","94.7600","7.9001","2.5528"
"","94.7800","7.9017","2.5523"
"","94.8000","7.9033","2.5541"
"","94.8200","7.9049","2.5540"
"","94.8400","7.9065","2.5542"
"","94.8600","7.9081","2.5528"
"","94.8800","7.9098","2.5560"
"","94.9000","7.9115","2.5566"
"","94.9200","7.9134","2.5565"
"","94.9400","7.9153","2.5589"
"","94.9600","7.9171","2.5557"
"","94.9800","7.9190","2.5586"
"","95.0000","7.9208","2.5564"
"","95.0200","7.9225","2.5602"
"","95.0400","7.9243","2.5579"
"","95.0600","7.9259","2.5600"
"","95.0800","7.9273","2.5576"
"","95.1000","7.9288","2.5612"
"","95.1200","7.9302","2.5606"
"","95.1400","7.9317","2.5625"
"","95.1600","7.9332","2.5623"
"","95.1800","7.9348","2.5605"
"","95.2000","7.9364","2.5636"
"","95.2200","7.9381","2.5621"
"","95.2400","7.9397","2.5642"
"","95.2600","7.9413","2.5631"
"","95.2800","7.9429","2.5675"
"","95.3000","7.9446","2.5671"
"","95.3200","7.9464","2.5669"
"","95.3400","7.9483","2.5656"
"","95.3600","7.9502","2.5656"
"","95.3800","7.9521","2.5671"
"","95.4000","7.9539","2.5674"
"","95.4200","7.9558","2.5677"
"","95.4400","7.9576","2.5677"
"","95.4600","7.9593","2.5682"
"","95.4800","7.9610","2.5676"
"","95.5000","7.9626","2.5687"
"","95.5200","7.9642","2.5695"
"","95.5400","7.9658","2.5681"
"","95.5600","7.9673","2.5713"
"","95.5800","7.9689","2.5683"
"","95.6000","7.9704","2.5734"
"","95.6200","7.9719","2.5680"
"","95.6400","7.9734","2.5728"
"","95.6600","7.9750","2.5717"
"","95.6800","7.9765","2.5742"
"","95.7000","7.9780","2.5737"
"","95.7200","7.9797","2.5758"
"","95.7400","7.9814","2.5755"
"","95.7600","7.9832","2.5749"
"","95.7800","7.9851","2.5764"
"","95.8000","7.9870","2.5754"
"","95.8200","7.9889","2.5793"
"","95.8400","7.9908","2.5761"
"","95.8600","7.9927","2.5774"
"","95.8800","7.9943","2.5764"
"","95.9000","7.9959","2.5808"
"","95.9200","7.9974","2.5801"
"","95.9400","7.9990","2.5803"
"","95.9540","8.0001","2.5797"

