Results Table 1


Results Table 2


1,Time,Displacement,Force
"","92.8400","7.3776","0.9473"
"","92.8600","7.3795","0.9450"
"","92.8800","7.3813","0.9477"
"","92.9000","7.3831","0.9446"
"","92.9200","7.3848","0.9483"
"","92.9400","7.3865","0.9478"
"","92.9600","7.3881","0.9476"
"","92.9800","7.3896","0.9475"
"","93.0000","7.3911","0.9463"
"","93.0200","7.3926","0.9491"
"","93.0400","7.3940","0.9475"
"","93.0600","7.3954","0.9478"
"","93.0800","7.3969","0.9477"
"","93.1000","7.3985","0.9478"
"","93.1200","7.4001","0.9475"
"","93.1400","7.4017","0.9479"
"","93.1600","7.4034","0.9494"
"","93.1800","7.4052","0.9496"
"","93.2000","7.4070","0.9502"
"","93.2200","7.4089","0.9493"
"","93.2400","7.4109","0.9502"
"","93.2600","7.4128","0.9480"
"","93.2800","7.4147","0.9497"
"","93.3000","7.4164","0.9496"
"","93.3200","7.4181","0.9505"
"","93.3400","7.4197","0.9513"
"","93.3600","7.4212","0.9510"
"","93.3800","7.4228","0.9523"
"","93.4000","7.4243","0.9498"
"","93.4200","7.4259","0.9522"
"","93.4400","7.4275","0.9491"
"","93.4600","7.4290","0.9523"
"","93.4800","7.4306","0.9506"
"","93.5000","7.4322","0.9534"
"","93.5200","7.4337","0.9518"
"","93.5400","7.4352","0.9515"
"","93.5600","7.4368","0.9492"
"","93.5800","7.4384","0.9502"
"","93.6000","7.4401","0.9522"
"","93.6200","7.4419","0.9526"
"","93.6400","7.4437","0.9533"
"","93.6600","7.4454","0.9502"
"","93.6800","7.4473","0.9516"
"","93.7000","7.4491","0.9534"
"","93.7200","7.4509","0.9537"
"","93.7400","7.4527","0.9532"
"","93.7600","7.4545","0.9544"
"","93.7800","7.4562","0.9558"
"","93.8000","7.4579","0.9522"
"","93.8200","7.4594","0.9536"
"","93.8400","7.4610","0.9521"
"","93.8600","7.4625","0.9536"
"","93.8800","7.4641","0.9542"
"","93.9000","7.4657","0.9529"
"","93.9200","7.4673","0.9541"
"","93.9400","7.4689","0.9536"
"","93.9600","7.4705","0.9581"
"","93.9800","7.4721","0.9543"
"","94.0000","7.4738","0.9557"
"","94.0200","7.4755","0.9519"
"","94.0400","7.4773","0.9570"
"","94.0600","7.4790","0.9541"
"","94.0800","7.4808","0.9561"
"","94.1000","7.4826","0.9554"
"","94.1200","7.4843","0.9582"
"","94.1400","7.4860","0.9566"
"","94.1600","7.4876","0.9554"
"","94.1800","7.4892","0.9562"
"","94.2000","7.4907","0.9566"
"","94.2200","7.4923","0.9581"
"","94.2400","7.4939","0.9572"
"","94.2600","7.4955","0.9588"
"","94.2800","7.4971","0.9583"
"","94.3000","7.4988","0.9575"
"","94.3200","7.5004","0.9572"
"","94.3400","7.5020","0.9569"
"","94.3600","7.5036","0.9589"
"","94.3800","7.5052","0.9576"
"","94.4000","7.5070","0.9583"
"","94.4200","7.5087","0.9576"
"","94.4400","7.5106","0.9591"
"","94.4600","7.5124","0.9593"
"","94.4800","7.5142","0.9589"
"","94.5000","7.5160","0.9592"
"","94.5200","7.5177","0.9584"
"","94.5400","7.5195","0.9599"
"","94.5600","7.5211","0.9579"
"","94.5800","7.5226","0.9609"
"","94.6000","7.5242","0.9576"
"","94.6200","7.5257","0.9604"
"","94.6400","7.5273","0.9578"
"","94.6600","7.5289","0.9600"
"","94.6800","7.5304","0.9603"
"","94.7000","7.5320","0.9598"
"","94.7200","7.5336","0.9604"
"","94.7400","7.5353","0.9603"
"","94.7600","7.5368","0.9631"
"","94.7800","7.5384","0.9621"
"","94.8000","7.5400","0.9624"
"","94.8200","7.5418","0.9626"
"","94.8400","7.5437","0.9619"
"","94.8600","7.5455","0.9638"
"","94.8800","7.5474","0.9647"
"","94.9000","7.5493","0.9659"
"","94.9200","7.5511","0.9637"
"","94.9400","7.5529","0.9643"
"","94.9600","7.5545","0.9622"
"","94.9800","7.5561","0.9648"
"","95.0000","7.5576","0.9645"
"","95.0200","7.5591","0.9649"
"","95.0400","7.5607","0.9650"
"","95.0600","7.5622","0.9633"
"","95.0800","7.5637","0.9659"
"","95.1000","7.5653","0.9628"
"","95.1200","7.5669","0.9665"
"","95.1400","7.5685","0.9636"
"","95.1600","7.5700","0.9644"
"","95.1800","7.5716","0.9628"
"","95.2000","7.5732","0.9664"
"","95.2200","7.5750","0.9665"
"","95.2400","7.5768","0.9674"
"","95.2600","7.5787","0.9651"
"","95.2800","7.5805","0.9676"
"","95.3000","7.5824","0.9667"
"","95.3200","7.5843","0.9651"
"","95.3400","7.5861","0.9676"
"","95.3600","7.5879","0.9672"
"","95.3800","7.5896","0.9683"
"","95.4000","7.5912","0.9659"
"","95.4200","7.5928","0.9667"
"","95.4400","7.5944","0.9690"
"","95.4600","7.5959","0.9674"
"","95.4800","7.5974","0.9680"
"","95.5000","7.5988","0.9659"
"","95.5200","7.6002","0.9692"
"","95.5400","7.6017","0.9678"
"","95.5600","7.6031","0.9687"
"","95.5800","7.6046","0.9674"
"","95.6000","7.6062","0.9691"
"","95.6200","7.6078","0.9702"
"","95.6400","7.6096","0.9696"
"","95.6600","7.6115","0.9717"
"","95.6800","7.6135","0.9684"
"","95.7000","7.6155","0.9723"
"","95.7200","7.6174","0.9689"
"","95.7400","7.6193","0.9725"
"","95.7600","7.6211","0.9698"
"","95.7800","7.6228","0.9717"
"","95.8000","7.6244","0.9692"
"","95.8200","7.6260","0.9706"
"","95.8400","7.6276","0.9706"
"","95.8600","7.6292","0.9707"
"","95.8800","7.6308","0.9714"
"","95.9000","7.6324","0.9723"
"","95.9200","7.6339","0.9715"
"","95.9400","7.6355","0.9693"
"","95.9600","7.6371","0.9721"
"","95.9800","7.6386","0.9703"
"","96.0000","7.6402","0.9722"
"","96.0200","7.6418","0.9737"
"","96.0400","7.6435","0.9719"
"","96.0600","7.6452","0.9740"
"","96.0800","7.6470","0.9710"
"","96.1000","7.6487","0.9724"
"","96.1200","7.6504","0.9726"
"","96.1400","7.6522","0.9730"
"","96.1600","7.6540","0.9727"
"","96.1800","7.6559","0.9712"
"","96.2000","7.6577","0.9706"
"","96.2200","7.6594","0.9716"
"","96.2400","7.6611","0.9758"
"","96.2600","7.6628","0.9734"
"","96.2800","7.6644","0.9765"
"","96.3000","7.6660","0.9724"
"","96.3200","7.6676","0.9760"
"","96.3400","7.6692","0.9733"
"","96.3600","7.6708","0.9773"
"","96.3800","7.6725","0.9736"
"","96.4000","7.6742","0.9751"
"","96.4200","7.6758","0.9744"
"","96.4400","7.6775","0.9765"
"","96.4600","7.6792","0.9782"
"","96.4800","7.6811","0.9749"
"","96.5000","7.6830","0.9769"
"","96.5200","7.6848","0.9769"
"","96.5400","7.6864","0.9765"
"","96.5600","7.6880","0.9758"
"","96.5800","7.6896","0.9770"
"","96.6000","7.6911","0.9780"
"","96.6200","7.6926","0.9773"
"","96.6400","7.6941","0.9782"
"","96.6600","7.6956","0.9782"
"","96.6800","7.6972","0.9779"
"","96.7000","7.6988","0.9760"
"","96.7200","7.7005","0.9781"
"","96.7400","7.7022","0.9766"
"","96.7600","7.7038","0.9785"
"","96.7800","7.7054","0.9782"
"","96.8000","7.7070","0.9770"
"","96.8200","7.7086","0.9784"
"","96.8400","7.7103","0.9771"
"","96.8600","7.7121","0.9799"
"","96.8800","7.7139","0.9776"
"","96.9000","7.7157","0.9823"
"","96.9200","7.7175","0.9789"
"","96.9400","7.7193","0.9808"
"","96.9600","7.7211","0.9786"
"","96.9800","7.7229","0.9807"
"","97.0000","7.7247","0.9792"
"","97.0200","7.7263","0.9800"
"","97.0400","7.7279","0.9817"
"","97.0600","7.7294","0.9828"
"","97.0800","7.7309","0.9820"
"","97.1000","7.7324","0.9790"
"","97.1200","7.7339","0.9804"
"","97.1400","7.7355","0.9808"
"","97.1600","7.7371","0.9812"
"","97.1800","7.7387","0.9822"
"","97.2000","7.7403","0.9818"
"","97.2200","7.7419","0.9819"
"","97.2400","7.7435","0.9813"
"","97.2600","7.7452","0.9837"
"","97.2800","7.7471","0.9815"
"","97.3000","7.7490","0.9834"
"","97.3200","7.7508","0.9817"
"","97.3400","7.7527","0.9841"
"","97.3600","7.7545","0.9834"
"","97.3800","7.7563","0.9833"
"","97.4000","7.7581","0.9829"
"","97.4200","7.7597","0.9810"
"","97.4400","7.7613","0.9849"
"","97.4600","7.7629","0.9817"
"","97.4800","7.7644","0.9855"
"","97.5000","7.7659","0.9837"
"","97.5200","7.7674","0.9859"
"","97.5400","7.7689","0.9850"
"","97.5600","7.7704","0.9870"
"","97.5800","7.7720","0.9833"
"","97.6000","7.7736","0.9836"
"","97.6200","7.7752","0.9830"
"","97.6400","7.7767","0.9843"
"","97.6600","7.7784","0.9850"
"","97.6800","7.7801","0.9857"
"","97.7000","7.7819","0.9879"
"","97.7200","7.7837","0.9854"
"","97.7400","7.7855","0.9862"
"","97.7600","7.7873","0.9868"
"","97.7800","7.7892","0.9882"
"","97.8000","7.7911","0.9885"
"","97.8200","7.7929","0.9852"
"","97.8400","7.7947","0.9877"
"","97.8600","7.7964","0.9875"
"","97.8800","7.7980","0.9873"
"","97.9000","7.7996","0.9869"
"","97.9200","7.8011","0.9876"
"","97.9400","7.8027","0.9878"
"","97.9600","7.8042","0.9883"
"","97.9800","7.8057","0.9900"
"","98.0000","7.8073","0.9888"
"","98.0200","7.8088","0.9902"
"","98.0400","7.8103","0.9877"
"","98.0600","7.8119","0.9896"
"","98.0800","7.8135","0.9870"
"","98.1000","7.8153","0.9907"
"","98.1200","7.8171","0.9859"
"","98.1400","7.8189","0.9876"
"","98.1600","7.8208","0.9880"
"","98.1800","7.8226","0.9881"
"","98.2000","7.8244","0.9900"
"","98.2200","7.8261","0.9913"
"","98.2400","7.8278","0.9906"
"","98.2600","7.8294","0.9900"
"","98.2800","7.8311","0.9904"
"","98.3000","7.8327","0.9904"
"","98.3200","7.8342","0.9915"
"","98.3400","7.8358","0.9916"
"","98.3600","7.8374","0.9901"
"","98.3800","7.8390","0.9917"
"","98.4000","7.8406","0.9917"
"","98.4200","7.8422","0.9940"
"","98.4400","7.8438","0.9913"
"","98.4600","7.8454","0.9920"
"","98.4800","7.8471","0.9919"
"","98.5000","7.8487","0.9930"
"","98.5200","7.8504","0.9934"
"","98.5400","7.8521","0.9920"
"","98.5600","7.8538","0.9945"
"","98.5800","7.8555","0.9925"
"","98.6000","7.8573","0.9938"
"","98.6200","7.8590","0.9924"
"","98.6400","7.8608","0.9940"
"","98.6600","7.8625","0.9917"
"","98.6800","7.8642","0.9940"
"","98.7000","7.8659","0.9916"
"","98.7200","7.8675","0.9941"
"","98.7400","7.8692","0.9933"
"","98.7600","7.8708","0.9925"
"","98.7800","7.8724","0.9939"
"","98.8000","7.8740","0.9948"
"","98.8200","7.8756","0.9962"
"","98.8400","7.8772","0.9963"
"","98.8600","7.8788","0.9962"
"","98.8800","7.8804","0.9951"
"","98.9000","7.8822","0.9954"
"","98.9200","7.8840","0.9951"
"","98.9400","7.8859","0.9948"
"","98.9600","7.8878","0.9954"
"","98.9800","7.8897","0.9955"
"","99.0000","7.8913","0.9982"
"","99.0200","7.8929","0.9967"
"","99.0400","7.8944","0.9977"
"","99.0600","7.8958","0.9969"
"","99.0800","7.8974","0.9986"
"","99.1000","7.8989","0.9973"
"","99.1200","7.9005","0.9964"
"","99.1400","7.9021","0.9984"
"","99.1600","7.9036","0.9956"
"","99.1800","7.9052","0.9994"
"","99.2000","7.9069","0.9939"
"","99.2200","7.9085","0.9985"
"","99.2400","7.9102","0.9941"
"","99.2600","7.9118","0.9985"
"","99.2800","7.9134","0.9984"
"","99.3000","7.9151","1.0010"
"","99.3200","7.9168","0.9990"
"","99.3400","7.9187","1.0000"
"","99.3600","7.9206","0.9998"
"","99.3800","7.9224","0.9989"
"","99.4000","7.9243","0.9991"
"","99.4200","7.9261","0.9978"
"","99.4400","7.9278","0.9993"
"","99.4600","7.9295","0.9976"
"","99.4800","7.9311","0.9998"
"","99.5000","7.9327","1.0001"
"","99.5200","7.9343","0.9990"
"","99.5400","7.9359","1.0012"
"","99.5600","7.9374","1.0007"
"","99.5800","7.9389","1.0017"
"","99.6000","7.9404","1.0000"
"","99.6200","7.9420","1.0039"
"","99.6400","7.9436","1.0033"
"","99.6600","7.9452","1.0042"
"","99.6800","7.9467","1.0006"
"","99.7000","7.9484","1.0003"
"","99.7200","7.9502","1.0022"
"","99.7400","7.9522","1.0021"
"","99.7600","7.9541","1.0057"
"","99.7800","7.9560","1.0040"
"","99.8000","7.9578","1.0060"
"","99.8200","7.9596","1.0028"
"","99.8400","7.9612","1.0049"
"","99.8600","7.9629","1.0028"
"","99.8800","7.9644","1.0043"
"","99.9000","7.9660","1.0036"
"","99.9200","7.9675","1.0024"
"","99.9400","7.9690","1.0013"
"","99.9600","7.9706","1.0026"
"","99.9800","7.9722","1.0055"
"","100.0000","7.9737","1.0049"
"","100.0200","7.9754","1.0068"
"","100.0400","7.9770","1.0037"
"","100.0600","7.9786","1.0042"
"","100.0800","7.9802","1.0058"
"","100.1000","7.9818","1.0069"
"","100.1200","7.9834","1.0051"
"","100.1400","7.9851","1.0048"
"","100.1600","7.9869","1.0077"
"","100.1800","7.9887","1.0065"
"","100.2000","7.9905","1.0082"
"","100.2200","7.9923","1.0072"
"","100.2400","7.9941","1.0076"
"","100.2600","7.9959","1.0067"
"","100.2800","7.9976","1.0061"
"","100.3000","7.9993","1.0077"
"","100.3090","8.0001","1.0062"

