Results Table 1


Results Table 2


1,Time,Displacement,Force
"","93.0600","7.8533","2.6421"
"","93.0800","7.8552","2.6447"
"","93.1000","7.8571","2.6456"
"","93.1200","7.8589","2.6472"
"","93.1400","7.8606","2.6455"
"","93.1600","7.8623","2.6461"
"","93.1800","7.8640","2.6463"
"","93.2000","7.8656","2.6471"
"","93.2200","7.8671","2.6477"
"","93.2400","7.8687","2.6466"
"","93.2600","7.8702","2.6463"
"","93.2800","7.8718","2.6495"
"","93.3000","7.8733","2.6501"
"","93.3200","7.8748","2.6525"
"","93.3400","7.8763","2.6503"
"","93.3600","7.8779","2.6535"
"","93.3800","7.8796","2.6521"
"","93.4000","7.8813","2.6523"
"","93.4200","7.8831","2.6514"
"","93.4400","7.8850","2.6546"
"","93.4600","7.8868","2.6541"
"","93.4800","7.8886","2.6532"
"","93.5000","7.8904","2.6552"
"","93.5200","7.8920","2.6544"
"","93.5400","7.8937","2.6566"
"","93.5600","7.8953","2.6556"
"","93.5800","7.8969","2.6583"
"","93.6000","7.8985","2.6559"
"","93.6200","7.9002","2.6585"
"","93.6400","7.9018","2.6553"
"","93.6600","7.9034","2.6563"
"","93.6800","7.9051","2.6583"
"","93.7000","7.9067","2.6593"
"","93.7200","7.9083","2.6615"
"","93.7400","7.9098","2.6602"
"","93.7600","7.9115","2.6592"
"","93.7800","7.9131","2.6599"
"","93.8000","7.9148","2.6608"
"","93.8200","7.9166","2.6617"
"","93.8400","7.9183","2.6631"
"","93.8600","7.9200","2.6652"
"","93.8800","7.9217","2.6635"
"","93.9000","7.9235","2.6647"
"","93.9200","7.9252","2.6636"
"","93.9400","7.9269","2.6666"
"","93.9600","7.9286","2.6655"
"","93.9800","7.9303","2.6688"
"","94.0000","7.9319","2.6663"
"","94.0200","7.9335","2.6671"
"","94.0400","7.9351","2.6684"
"","94.0600","7.9367","2.6700"
"","94.0800","7.9383","2.6701"
"","94.1000","7.9399","2.6689"
"","94.1200","7.9414","2.6689"
"","94.1400","7.9430","2.6681"
"","94.1600","7.9447","2.6709"
"","94.1800","7.9465","2.6704"
"","94.2000","7.9483","2.6727"
"","94.2200","7.9501","2.6711"
"","94.2400","7.9519","2.6740"
"","94.2600","7.9538","2.6719"
"","94.2800","7.9557","2.6744"
"","94.3000","7.9574","2.6735"
"","94.3200","7.9590","2.6746"
"","94.3400","7.9605","2.6743"
"","94.3600","7.9620","2.6740"
"","94.3800","7.9635","2.6745"
"","94.4000","7.9650","2.6768"
"","94.4200","7.9666","2.6756"
"","94.4400","7.9682","2.6763"
"","94.4600","7.9698","2.6755"
"","94.4800","7.9714","2.6780"
"","94.5000","7.9730","2.6766"
"","94.5200","7.9746","2.6812"
"","94.5400","7.9761","2.6782"
"","94.5600","7.9777","2.6793"
"","94.5800","7.9794","2.6776"
"","94.6000","7.9812","2.6806"
"","94.6200","7.9830","2.6795"
"","94.6400","7.9849","2.6809"
"","94.6600","7.9867","2.6819"
"","94.6800","7.9886","2.6808"
"","94.7000","7.9904","2.6840"
"","94.7200","7.9922","2.6831"
"","94.7400","7.9940","2.6872"
"","94.7600","7.9958","2.6835"
"","94.7800","7.9974","2.6864"
"","94.8000","7.9990","2.6861"
"","94.8140","8.0000","2.6863"

